"Points:0","Points:1","Points:2","velocity_:0","velocity_:1","w_he"
0.0050153,-0.017702,0,0.11438,-0.22482,1.8468e-05
0.0049535,-0.017754,0,0.11538,-0.22247,2.3227e-05
0.0025059,-0.014531,0,-0.021293,-0.36932,0.016284
0.0022184,-0.003702,0,-0.10676,-0.074213,0.014864
0.0022569,-0.0037496,0,-0.10704,-0.081109,0.013457
0.0022697,-0.0036886,0,-0.10799,-0.078452,0.01294
0.0033678,-0.013542,0,-0.020493,-0.361,0.0017524
0.0033199,-0.013492,0,-0.021518,-0.36129,0.0020124
0.0032943,-0.013548,0,-0.021312,-0.36067,0.0021846
0.0032464,-0.013498,0,-0.022313,-0.36097,0.0024446
0.00019668,-0.0020836,0,0.10927,-11.257,0.94338
0.00024096,-0.0020549,0,0.12452,-10.597,0.92034
0.00028827,-0.002027,0,0.13496,-9.7584,0.89862
0.00078558,-0.018808,0,0.047799,-2.8504,0.29123
0.0085161,-0.019892,0,0.32611,-0.045149,8.7161e-08
0.0085911,-0.02,0,0.36676,-0.017568,8.4072e-08
0.0017008,-0.017709,0,0.021408,-0.52807,0.085443
0.005927,-0.01922,0,0.23948,-0.12734,1.9641e-05
0.003383,-0.01766,0,0.067919,-0.24137,0.0018671
0.0033222,-0.017637,0,0.064849,-0.24451,0.0022023
0.0020202,-0.0057597,0,-0.079157,-0.17701,0.033935
0.0034968,0.0018278,0,0.052531,0.048861,0.00020507
0.00057191,-0.019331,0,0.057713,-4.1249,0.33307
0.00059164,-0.019307,0,0.058198,-4.0005,0.32967
0.0022672,-0.019641,0,0.38191,-0.057423,0.048898
0.0022845,-0.019623,0,0.37459,-0.062411,0.046909
0.0022599,-0.019616,0,0.36728,-0.066256,0.048399
0.0024814,-0.0060073,0,-0.082909,-0.22246,0.010128
0.00079513,-0.00099307,0,-0.13502,-0.35722,0.40953
0.0022626,-0.019254,0,0.22536,-0.16557,0.037019
4.4204e-05,-0.019535,0,0.0051563,-6.5072,0.38937
2.1766e-05,-0.019549,0,0.0025129,-6.5179,0.38959
0.0049258,-0.00019493,0,-0.14816,-0.30316,2.1717e-06
0.0048632,-0.00026667,0,-0.14904,-0.29135,2.7388e-06
0.0048321,-0.00017575,0,-0.14338,-0.27693,3.476e-06
0.0001883,-0.0045235,0,0.049776,-9.7189,0.81033
0.00016371,-0.0046388,0,0.043211,-9.8716,0.81223
0.00017601,-0.0045812,0,0.046505,-9.799,0.81128
0.00012685,-0.0046129,0,0.034479,-10.144,0.82291
0.00013914,-0.0045553,0,0.037907,-10.094,0.82196
0.008633,0.0018155,0,-0.037771,-0.27131,6.8161e-15
0.00084409,-0.017364,0,0.027594,-2.5708,0.29489
0.0025267,-0.011166,0,-0.042017,-0.35208,0.014799
0.005489,-0.003014,0,-0.14022,-0.4464,6.5524e-08
0.005078,-0.0058278,0,-0.086464,-0.41706,1.0448e-06
0.0050224,-0.0059097,0,-0.085905,-0.4151,1.4042e-06
0.0049796,-0.0058205,0,-0.088198,-0.41392,1.6545e-06
0.0045597,-0.0098243,0,-0.041472,-0.3953,2.7715e-05
0.0045873,-0.0099061,0,-0.040471,-0.39505,2.5661e-05
0.004651,-0.0098434,0,-0.040462,-0.39545,2.1206e-05
0.005125,-0.0099379,0,-0.034844,-0.38921,3.7877e-06
0.0050612,-0.010008,0,-0.034902,-0.39013,5.0111e-06
0.0049641,-0.0099889,0,-0.036076,-0.39212,6.8998e-06
0.005028,-0.0099192,0,-0.036038,-0.39149,5.6764e-06
0.0030143,-0.013874,0,-0.02173,-0.35822,0.0045906
0.0029863,-0.013933,0,-0.021535,-0.35798,0.0049818
0.001262,-0.00029614,0,-0.12322,0.059837,0.10617
0.0012967,-0.0002592,0,-0.10534,0.050795,0.098702
0.0045103,-0.0073141,0,-0.069922,-0.39724,1.6897e-05
0.0044057,-0.0074577,0,-0.068826,-0.39368,2.5635e-05
0.004458,-0.0073859,0,-0.069381,-0.39547,2.1266e-05
0.0043696,-0.0073764,0,-0.070225,-0.39188,2.8691e-05
0.0044219,-0.0073046,0,-0.070816,-0.39377,2.4322e-05
0.0030148,-0.0095049,0,-0.052095,-0.34676,0.0035856
0.0030615,-0.0095496,0,-0.051717,-0.34936,0.0031722
0.0030783,-0.0094865,0,-0.052178,-0.34937,0.0030252
0.0025365,-0.014679,0,-0.019771,-0.36684,0.015128
0.0024794,-0.01468,0,-0.02024,-0.37048,0.017449
0.0025086,-0.014729,0,-0.019573,-0.36832,0.016188
0.0025073,-0.01463,0,-0.020444,-0.36885,0.016241
0.0074565,0.019834,0,-0.0039829,-0.56311,-3.8595e-41
0.0072957,0.020187,0,-0.0039307,-0.55279,-1.6078e-41
0.0075204,0.020501,0,-0.0048366,-0.53429,8.282e-42
0.0076812,0.020148,0,-0.009004,-0.54272,-1.4235e-41
0.0039562,-0.0063231,0,-0.088234,-0.35686,9.2127e-05
0.0039207,-0.0062487,0,-0.089507,-0.35286,0.00010471
0.0061176,0.0007148,0,-0.12502,-0.5132,1.5987e-08
0.0062369,0.00069702,0,-0.12462,-0.52481,9.3169e-09
0.0033823,-0.016184,0,0.016815,-0.30625,0.0017393
0.0023201,-0.011313,0,-0.041145,-0.35436,0.024678
0.0016389,-0.00045883,0,-0.063551,0.092096,0.046797
0.0073071,-0.019908,0,0.32963,-0.14074,1.3695e-06
0.0073657,-0.02,0,0.34401,-0.14252,1.2624e-06
0.0040957,-0.0071148,0,-0.075597,-0.37638,7.0394e-05
0.004047,-0.0071816,0,-0.074853,-0.37425,8.6325e-05
0.0040132,-0.0071064,0,-0.076053,-0.37146,9.7149e-05
0.00091038,-0.00109,0,-0.1523,-0.040913,0.30013
2.43e-05,-0.019656,0,0.002566,-6.4929,0.38776
0.002339,-0.011258,0,-0.041453,-0.35333,0.023664
0.0030693,-0.013364,0,-0.025332,-0.36165,0.0039223
0.0030311,-0.013311,0,-0.026114,-0.36193,0.0043512
0.0030043,-0.01337,0,-0.025917,-0.36166,0.0047187
0.00056209,-0.0198,0,0.058737,-4.084,0.3298
0.00043893,-0.017602,0,0.030503,-5.2148,0.38344
0.0003851,-0.017603,0,0.02851,-5.565,0.39189
0.0016032,-0.0016738,0,-0.11152,0.1079,0.057351
0.0016896,-0.0017223,0,-0.10983,0.099118,0.046814
0.0016604,-0.001673,0,-0.11019,0.10352,0.049685
0.0085895,-0.016887,0,0.053683,-0.017437,4.4568e-11
0.0084491,-0.016834,0,0.057957,-0.037578,6.6561e-11
0.0084751,-0.016974,0,0.062004,-0.03819,9.0846e-11
0.0045408,-0.019621,0,0.26555,-0.14654,0.00076568
0.0045378,-0.019555,0,0.25396,-0.14678,0.00069833
0.0088343,0.019316,0,-0.0069646,-0.41507,5.2671e-41
0.0045078,0.00043544,0,-0.075626,-0.13213,1.7491e-05
0.0045673,0.00052526,0,-0.072139,-0.13974,1.5248e-05
0.0036879,-0.019731,0,0.39951,-0.15785,0.0042251
0.0023856,-0.0044808,0,-0.10075,-0.13824,0.010382
0.0049363,-0.0018615,0,-0.17061,-0.37465,8.2159e-07
0.00095709,-0.017364,0,0.024066,-2.0102,0.2631
0.0053753,0.0073497,0,3.852e-05,-0.12324,6.4518e-18
0.0032634,-0.018824,0,0.17647,-0.17231,0.0035955
0.0011112,-0.017123,0,0.016738,-1.4262,0.22187
0.0025922,-0.0010148,0,-0.08444,0.053665,0.0043061
0.0025645,-0.00096452,0,-0.080837,0.058228,0.0047145
0.0025365,-0.0010139,0,-0.083455,0.058317,0.0050674
0.00027754,0.00017458,0,0.099634,-12.388,1.0069
0.00023898,0.00013376,0,0.10995,-13.362,1.0069
0.00029823,0.00012731,0,0.14312,-11.746,1.0068
0.0035455,-0.008153,0,-0.063918,-0.35681,0.00058017
0.00014805,-0.002112,0,0.087301,-11.831,0.95791
0.002498,-0.0091173,0,-0.054213,-0.3181,0.014289
0.00019199,-0.015877,0,0.016046,-6.8501,0.45191
0.0024608,-0.017895,0,0.051478,-0.29674,0.01833
0.0025012,-0.017856,0,0.050603,-0.29348,0.01681
0.0070778,0.0049146,0,-0.029733,-0.54496,8.7251e-15
0.0071851,0.0050508,0,-0.029188,-0.54709,3.3768e-15
0.0072453,0.0048977,0,-0.030324,-0.54779,6.4401e-15
0.0025394,-0.014878,0,-0.017927,-0.36547,0.015013
0.0025111,-0.014928,0,-0.017724,-0.36702,0.016076
0.002482,-0.014878,0,-0.018446,-0.36937,0.017326
0.00251,-0.014828,0,-0.01866,-0.3677,0.01613
0.0015024,-0.017991,0,0.026997,-0.67441,0.11986
0.0015527,-0.017989,0,0.027705,-0.62586,0.11027
0.0019372,-0.0057277,0,-0.078183,-0.17046,0.041514
0.0019114,-0.0057771,0,-0.077248,-0.17168,0.04488
0.005011,-0.0053065,0,-0.097607,-0.41602,1.0679e-06
0.0049572,-0.0053886,0,-0.096819,-0.41353,1.4214e-06
0.0048592,-0.0053831,0,-0.098387,-0.40867,2.0589e-06
0.0049131,-0.005301,0,-0.099256,-0.41136,1.7053e-06
0.002539,-0.0011171,0,-0.089375,0.053428,0.0048747
0.00251,-0.0010651,0,-0.086067,0.058237,0.0053516
0.002482,-0.0011181,0,-0.08862,0.05822,0.0057602
0.00014731,-0.0020551,0,0.088329,-11.901,0.95958
0.0024664,-0.0053312,0,-0.091134,-0.19061,0.0094228
0.0051292,-0.0063548,0,-0.076593,-0.41557,1.1055e-06
0.0050759,-0.0064352,0,-0.076169,-0.41423,1.4506e-06
0.0050335,-0.006344,0,-0.078308,-0.4138,1.7085e-06
0.0053735,0.0069958,0,-0.00051981,-0.12065,6.4474e-17
0.004092,-0.01511,0,0.011307,-0.33219,0.00022946
0.0041416,-0.015049,0,0.011162,-0.33346,0.00019327
0.0016852,-0.017316,0,0.011355,-0.54617,0.088602
0.00019845,-0.0015104,0,0.12969,-11.811,0.96296
0.0025386,-0.0034692,0,-0.11622,-0.09279,0.0055924
0.0024925,-0.0034362,0,-0.11553,-0.085567,0.0064553
0.0024871,-0.003493,0,-0.11482,-0.088633,0.006638
0.0064846,0.011028,0,0.0014349,-0.47586,1.0201e-30
0.0045584,0.0013854,0,0.01997,-0.04788,1.7864e-05
0.0039462,-0.0058277,0,-0.09665,-0.34712,7.9959e-05
0.0039023,-0.0058953,0,-0.09549,-0.34469,9.7295e-05
0.0038661,-0.0058236,0,-0.096723,-0.34005,0.00011089
0.0012871,-0.019725,0,0.19891,-0.77371,0.17394
0.0012715,-0.019745,0,0.20344,-0.80058,0.17753
0.0019145,-0.017411,0,0.016028,-0.44119,0.057143
0.0018577,-0.017412,0,0.015238,-0.46186,0.063882
0.0011212,-0.017876,0,0.025738,-1.3976,0.21162
0.0022201,-0.0097248,0,-0.049295,-0.32424,0.029739
0.0022599,-0.0096999,0,-0.049631,-0.32411,0.027042
0.0022044,-0.0096837,0,-0.049448,-0.32316,0.030731
0.0040519,-0.0066823,0,-0.082246,-0.36885,7.1898e-05
0.0040048,-0.0067493,0,-0.08137,-0.36659,8.8152e-05
0.0039703,-0.0066761,0,-0.08259,-0.36326,9.9616e-05
0.0043054,-0.01966,0,0.29358,-0.16032,0.001232
0.0030793,-0.014388,0,-0.016127,-0.35216,0.0038593
0.0030435,-0.014332,0,-0.01717,-0.3533,0.0042577
0.0030139,-0.014391,0,-0.016988,-0.35303,0.0046437
0.0071985,0.021211,0,-0.0079394,-0.5682,-1.3223e-42
0.0073618,0.020857,0,-0.0043297,-0.55078,2.2804e-42
0.00075878,-0.018351,0,0.038799,-3.0341,0.30469
0.00072608,-0.00057354,0,-0.1739,-0.42057,0.46303
0.00074918,-0.00053105,0,-0.20055,-0.25334,0.42821
0.00070105,-0.00053059,0,-0.16326,-0.55222,0.50556
0.0048119,-0.016037,0,0.046874,-0.29743,2.5483e-05
0.0048482,-0.016127,0,0.050258,-0.29387,2.3561e-05
0.0024081,-0.015916,0,-0.0074463,-0.36682,0.020191
0.0016713,-0.01926,0,0.1402,-0.38604,0.096668
0.0016794,-0.019292,0,0.14795,-0.37207,0.096148
0.0031517,0.00083456,0,0.08124,0.10144,0.0013627
0.00052976,4.0114e-06,0,0.43941,-2.2516,0.95385
0.0022944,-0.011224,0,-0.041549,-0.35332,0.026083
0.0033678,-0.019497,0,0.34201,-0.13647,0.0056977
0.0033609,-0.019461,0,0.32959,-0.13744,0.005508
0.0033964,-0.019472,0,0.33094,-0.13916,0.0052246
0.0017376,-0.019043,0,0.11291,-0.38697,0.083846
0.0017478,-0.019078,0,0.11943,-0.37396,0.082922
0.0053067,-0.010781,0,-0.025454,-0.37588,2.3287e-06
0.0052001,-0.010777,0,-0.026575,-0.37975,3.689e-06
0.0052349,-0.010857,0,-0.025496,-0.3778,3.1909e-06
0.0081084,0.0099838,0,0.0011332,-0.48315,5.3841e-30
0.0082028,0.0097556,0,0.0015694,-0.47133,7.1679e-30
0.0079607,0.0097888,0,0.0025276,-0.49917,4.1247e-29
0.00087986,-0.017969,0,0.032206,-2.3741,0.27788
0.00090616,-0.017926,0,0.031138,-2.244,0.27088
0.0018279,-0.01967,0,0.3046,-0.15647,0.090947
0.0018261,-0.019653,0,0.29514,-0.16461,0.090252
0.0018477,-0.019664,0,0.30599,-0.14951,0.08839
0.00060378,-0.018102,0,0.036192,-4.0456,0.34402
0.0024592,0.00024657,0,0.052904,0.099152,0.0076231
0.0024968,0.00029483,0,0.057231,0.099952,0.007017
0.0025439,-0.0014147,0,-0.1029,0.038021,0.0046767
0.0051188,-0.011983,0,-0.015855,-0.37001,5.5084e-06
0.0052187,-0.012018,0,-0.014459,-0.36619,4.107e-06
0.0051924,-0.011913,0,-0.015788,-0.36832,4.3479e-06
0.0083501,-0.018904,0,0.19744,-0.10927,2.3838e-08
0.0046404,-0.0089456,0,-0.049184,-0.39895,1.7961e-05
0.0050523,-0.0168,0,0.076804,-0.26595,1.2818e-05
0.0035853,-0.0076902,0,-0.069174,-0.35283,0.00045427
0.0070364,0.021569,0,-0.0090731,-0.54243,-2.4653e-43
0.0027182,-0.017651,0,0.046648,-0.28011,0.0099732
0.0027634,-0.017612,0,0.046087,-0.27807,0.0090046
0.00075321,-0.019732,0,0.093181,-2.9014,0.29066
0.008528,0.0021036,0,-0.039041,-0.31109,7.6696e-15
0.0051489,-0.012145,0,-0.013879,-0.36712,5.1503e-06
0.0051051,-0.012219,0,-0.013571,-0.36765,6.1038e-06
0.0052079,-0.012204,0,-0.012656,-0.36436,4.2593e-06
0.0024539,-0.0011682,0,-0.090877,0.058359,0.0061215
0.0030583,-0.0019503,0,-0.13037,-0.056695,0.0009322
0.0025611,-0.0032413,0,-0.11893,-0.080585,0.005049
0.0025141,-0.0032083,0,-0.11813,-0.073125,0.0058582
0.0025092,-0.0032652,0,-0.11753,-0.076301,0.0060106
0.005026,-0.0049664,0,-0.10446,-0.41692,8.5085e-07
0.0049734,-0.0050495,0,-0.10354,-0.41424,1.1363e-06
0.0049286,-0.0049635,0,-0.10606,-0.41163,1.3708e-06
0.00061352,-0.018907,0,0.047682,-3.9107,0.33067
0.0068237,0.02194,0,-0.00028937,-0.5057,1.5456e-43
0.0066722,0.022305,0,0.0086171,-0.51702,2.9836e-45
0.0054395,0.001722,0,-0.049196,-0.31228,3.8894e-07
0.0030878,-0.014617,0,-0.0136,-0.34891,0.0037763
0.0030535,-0.014561,0,-0.014698,-0.35022,0.0041479
0.0030239,-0.01462,0,-0.014509,-0.34993,0.0045208
0.0023508,0.00010399,0,0.038347,0.096541,0.0099391
0.0035519,-0.0080934,0,-0.064562,-0.35641,0.00056474
0.0039118,-0.0056161,0,-0.1004,-0.33965,8.5716e-05
0.0038753,-0.0055452,0,-0.10164,-0.33467,9.7789e-05
0.0030963,-0.0024813,0,-0.13563,-0.098143,0.00083503
0.0020292,-0.017507,0,0.021114,-0.40281,0.045414
0.0025837,-0.016112,0,-0.0018907,-0.34618,0.013397
0.0025554,-0.016163,0,-0.0015072,-0.34773,0.014404
0.0011461,-0.018847,0,0.052412,-1.2896,0.19925
0.0032219,-0.00093779,0,-0.099932,-0.0079933,0.00069754
0.0031327,-0.00088566,0,-0.092907,0.0067001,0.00094679
0.003199,-0.00088635,0,-0.095769,-0.001493,0.0007707
0.0031556,-0.0009371,0,-0.097074,0.00045097,0.00087363
0.0029913,-0.019563,0,0.38755,-0.10303,0.012934
0.00067403,-0.00031733,0,-0.20967,-0.45831,0.54888
0.00062669,-0.00040207,0,-0.095692,-1.1762,0.64863
0.00069804,-0.00036024,0,-0.22004,-0.35037,0.506
0.00067437,-0.00040261,0,-0.17269,-0.60155,0.55588
0.00065036,-0.0003597,0,-0.1515,-0.77559,0.59875
0.0079925,-0.00216,0,-0.049135,-0.26097,1.3404e-12
0.00019344,-0.0017416,0,0.11914,-11.642,0.95442
0.0079482,-0.02,0,0.31394,-0.10207,2.2594e-07
0.0077698,-0.019902,0,0.30213,-0.12205,3.392e-07
0.0078898,-0.019902,0,0.2991,-0.11148,2.4611e-07
0.0078281,-0.02,0,0.31687,-0.11554,3.1903e-07
0.0092643,-0.011518,0,-0.0017855,0.14224,4.766e-14
0.0093017,-0.011872,0,-0.0017952,0.14838,4.4639e-14
0.0093111,-0.01222,0,-0.0015037,0.15193,4.8235e-14
0.0093022,-0.012555,0,-0.00088973,0.15345,5.5247e-14
0.0093167,-0.012882,0,3.1597e-05,0.15612,5.2116e-14
0.006356,0.0035305,0,-0.040793,-0.48273,1.1845e-10
0.0027868,-0.019442,0,0.33415,-0.10637,0.016616
0.0027588,-0.019432,0,0.32912,-0.10701,0.017343
0.0027645,-0.019462,0,0.34159,-0.1024,0.017722
0.00022819,-0.010301,0,0.025939,-7.6397,0.58831
0.0025709,-0.0036731,0,-0.11466,-0.10922,0.0052919
0.0026187,-0.0037068,0,-0.11529,-0.11661,0.0045373
0.0054764,0.0016158,0,-0.058284,-0.33439,3.2891e-07
0.00010166,-0.00099435,0,0.08466,-13.82,1.0005
5.3889e-05,-0.0010271,0,0.04481,-14.127,1.0014
0.0034952,-0.017641,0,0.070268,-0.23946,0.0013825
0.0035078,-0.017703,0,0.074016,-0.23575,0.0013497
0.0034448,-0.017683,0,0.071052,-0.23836,0.0016046
0.004272,-0.00067773,0,-0.13995,-0.17558,2.1006e-05
0.0043031,-0.00075844,0,-0.14515,-0.18908,1.7899e-05
0.0043586,-0.00069289,0,-0.14505,-0.1967,1.5774e-05
0.00025128,-0.0018227,0,0.13529,-10.597,0.92437
0.0001951,-0.001855,0,0.11606,-11.502,0.94889
0.0025982,-0.0065736,0,-0.07761,-0.25365,0.0078994
0.0026159,-0.0065105,0,-0.078518,-0.25274,0.0074831
0.0001755,-0.018722,0,0.018123,-6.4234,0.39524
0.00019407,-0.018684,0,0.019685,-6.3667,0.39429
0.007662,0.0021678,0,-0.065085,-0.49515,1.4315e-12
0.00063662,-0.019163,0,0.055664,-3.73,0.32285
0.00035329,-0.017368,0,0.026498,-5.7919,0.40078
0.00029856,-0.01737,0,0.023655,-6.1082,0.4079
0.00032684,-0.017415,0,0.025265,-5.9428,0.40356
0.0025446,-0.0015151,0,-0.10642,0.032437,0.0045798
0.0025172,-0.0015622,0,-0.10741,0.032572,0.0049601
0.0024873,-0.0015155,0,-0.10545,0.038131,0.0054602
0.0025153,-0.0014655,0,-0.10424,0.038086,0.0050103
0.0048168,-0.0076023,0,-0.062784,-0.40526,6.4903e-06
0.0027921,-0.018541,0,0.12218,-0.21227,0.009399
0.002827,-0.018509,0,0.11955,-0.21258,0.0086359
0.00046929,-0.019628,0,0.052033,-4.7264,0.34823
0.00087613,-0.019701,0,0.11133,-2.2374,0.26254
0.00057878,-0.018701,0,0.04275,-4.1621,0.34009
0.00059775,-0.018664,0,0.042585,-4.0395,0.33651
0.0094492,-0.017443,0,0.02056,0.099479,5.5234e-11
0.00033026,-0.014064,0,0.025365,-6.3426,0.47539
0.00035763,-0.014014,0,0.026518,-6.1551,0.47156
0.00032833,-0.013965,0,0.025283,-6.3688,0.47811
0.0056879,0.001289,0,-0.090688,-0.41967,1.2329e-07
0.0056143,0.0012015,0,-0.092564,-0.40575,1.883e-07
0.0057262,0.0011832,0,-0.098296,-0.43444,1.0532e-07
0.0083783,-0.019163,0,0.22388,-0.10656,4.0106e-08
0.0036166,-0.013871,0,-0.013965,-0.35784,0.00087322
0.0035739,-0.01381,0,-0.015202,-0.35856,0.0009919
0.0035433,-0.013875,0,-0.014932,-0.35759,0.0010993
0.002511,-0.015513,0,-0.011448,-0.36181,0.015973
0.005954,-0.019931,0,0.37324,-0.060415,6.7484e-05
0.0059974,-0.02,0,0.39968,-0.05599,6.3818e-05
0.0025045,-0.02,0,0.69937,0.053061,0.042917
0.0025433,-0.02,0,0.7004,0.045437,0.040425
0.0025115,-0.019981,0,0.67972,0.045845,0.042373
0.0025309,-0.019981,0,0.68044,0.042226,0.041127
0.0025239,-0.02,0,0.69998,0.049308,0.041671
0.0049431,-0.0044532,0,-0.11716,-0.41076,9.3556e-07
0.0048963,-0.0045398,0,-0.11586,-0.40792,1.2088e-06
0.0047977,-0.0045413,0,-0.11712,-0.40061,1.7922e-06
0.0048445,-0.0044547,0,-0.11849,-0.40355,1.519e-06
0.0010027,-0.01967,0,0.12727,-1.6691,0.23322
0.0040763,-0.01903,0,0.19852,-0.1644,0.00070037
0.0040842,-0.019082,0,0.20536,-0.16295,0.00074694
0.00022941,0.00035377,0,0.029171,-13.693,1.0069
0.00025457,0.00031795,0,0.037436,-13.059,1.0069
0.0039601,-0.0052688,0,-0.10676,-0.33634,6.3661e-05
0.003919,-0.0053368,0,-0.10547,-0.33394,7.6703e-05
0.0038833,-0.0052673,0,-0.10669,-0.32872,8.7649e-05
0.00038121,-0.017415,0,0.027868,-5.6122,0.39583
0.0043059,-0.0062197,0,-0.088549,-0.38037,2.458e-05
0.0043547,-0.006145,0,-0.089507,-0.38284,2.0899e-05
0.0033337,-0.019487,0,0.34052,-0.13467,0.0060215
0.0033402,-0.019522,0,0.35313,-0.13365,0.0062413
0.0051017,-0.0054837,0,-0.092538,-0.41912,8.035e-07
0.0050465,-0.0055665,0,-0.091881,-0.41693,1.079e-06
0.0050025,-0.0054772,0,-0.094343,-0.41543,1.2893e-06
0.00080053,-0.018099,0,0.035146,-2.8,0.2974
0.0012673,-0.019612,0,0.15711,-0.85715,0.17475
0.0012515,-0.00098691,0,-0.13793,0.13652,0.12069
0.0033661,-0.0023723,0,-0.14294,-0.13017,0.00031996
0.0033296,-0.0024328,0,-0.14197,-0.12866,0.00036733
0.0032961,-0.0023709,0,-0.14099,-0.11955,0.00042101
0.0026125,-0.0022082,0,-0.12155,-0.017857,0.0038113
0.0025838,-0.0022589,0,-0.1213,-0.017872,0.0041951
0.0025545,-0.0022087,0,-0.12022,-0.011218,0.0046065
0.00054164,-0.01976,0,0.05754,-4.2285,0.33404
0.0034253,-0.019822,0,0.48251,-0.13588,0.0077002
0.0033959,-0.019843,0,0.49941,-0.13236,0.0083399
0.0035513,-0.014002,0,-0.013457,-0.35579,0.0010579
0.0035106,-0.01394,0,-0.014695,-0.3566,0.0011916
0.003478,-0.014006,0,-0.014455,-0.35563,0.0013253
0.0080105,-0.019902,0,0.29797,-0.099184,1.9329e-07
0.0039924,0.0019304,0,0.080107,0.06656,6.0871e-05
0.0040244,0.0018345,0,0.084663,0.06841,6.6876e-05
0.0040208,-0.0059726,0,-0.094024,-0.35603,6.4016e-05
0.0039758,-0.0060404,0,-0.092934,-0.35357,7.8419e-05
0.0039397,-0.0059678,0,-0.094223,-0.34927,8.9323e-05
0.0030396,-0.015191,0,-0.0075463,-0.3403,0.0042805
0.0030059,-0.015135,0,-0.0088333,-0.34219,0.0046833
0.002975,-0.015192,0,-0.0086231,-0.34205,0.0051214
0.0094517,0.0021067,0,-0.0066018,-0.056062,4.1826e-17
0.0095736,0.0020429,0,-0.0038071,-0.028686,2.6696e-17
0.0095655,0.0022356,0,-0.0037243,-0.03498,2.4154e-17
0.0031403,-0.01427,0,-0.016471,-0.35303,0.0032812
0.0031039,-0.014215,0,-0.017513,-0.35402,0.0036299
0.003074,-0.014273,0,-0.017338,-0.35364,0.0039687
0.0026669,-0.0042478,0,-0.10923,-0.15366,0.0042738
0.0030948,0.0014855,0,0.051884,0.04941,0.00074046
0.0044599,0.001398,0,0.03175,-0.021409,2.4723e-05
0.006193,0.021622,0,0.00039793,-0.46113,1.5533e-43
0.0065957,0.02162,0,0.0025403,-0.51171,-3.6476e-43
0.0039795,-0.01711,0,0.060848,-0.25953,0.0003508
0.0012453,-0.019362,0,0.10272,-0.96774,0.17584
0.005259,-0.0035829,0,-0.13226,-0.43013,1.8299e-07
0.0052097,-0.0036689,0,-0.13119,-0.42681,2.3631e-07
0.0051603,-0.0035814,0,-0.13425,-0.423,2.9917e-07
0.0025976,-0.014977,0,-0.016352,-0.3611,0.013033
0.0025402,-0.014977,0,-0.016956,-0.36471,0.015086
0.0025685,-0.014928,0,-0.017155,-0.36327,0.014023
0.003068,-0.018407,0,0.11575,-0.20723,0.0047629
0.0034285,0.0010666,0,0.085129,0.09577,0.00061624
0.0033496,0.0010783,0,0.08915,0.098712,0.00074266
0.0033778,0.0010048,0,0.083284,0.096732,0.0007306
0.0027403,-0.019736,0,0.48423,-0.051468,0.024915
0.002736,-0.019711,0,0.4681,-0.055942,0.024447
0.0027161,-0.019728,0,0.4786,-0.05025,0.025784
0.0088557,-0.015998,0,0.022756,0.055764,3.6697e-12
0.0071101,0.001938,0,-0.080358,-0.54228,3.8778e-11
0.0014374,-0.01954,0,0.16681,-0.56245,0.1415
0.0057956,0.0055796,0,-0.009214,-0.29366,7.1034e-14
0.0047072,0.002576,0,0.034564,0.00801,2.5041e-06
0.0047429,0.0024649,0,0.037407,-0.0031131,2.9774e-06
0.0013496,-0.019576,0,0.16144,-0.6976,0.15827
0.0022057,-0.0090822,0,-0.053079,-0.30828,0.029635
0.0021808,-0.0091294,0,-0.052628,-0.30906,0.031677
0.0042024,-0.014983,0,0.011105,-0.33484,0.00016384
0.00028912,-0.001096,0,0.18355,-10.386,0.95832
0.00023881,-0.0010974,0,0.16804,-11.518,0.97418
0.0012246,-0.017121,0,0.013326,-1.1204,0.19012
0.0034468,-0.0013954,0,-0.13064,-0.073973,0.00028841
0.0034821,-0.0013378,0,-0.1301,-0.075277,0.00025626
0.00099916,-0.019556,0,0.10742,-1.7125,0.2337
0.0087306,0.011493,0,-0.0066175,-0.3919,-9.2971e-33
0.0087464,0.011801,0,-0.0065113,-0.39094,-5.0966e-33
0.0039666,-0.0049904,0,-0.11201,-0.33017,5.7087e-05
0.0039263,-0.0050605,0,-0.11061,-0.32779,6.8696e-05
0.0038894,-0.0049894,0,-0.11187,-0.32204,7.9143e-05
0.0090236,0.012194,0,-0.0043241,-0.33601,4.8493e-34
0.0025086,-0.0098895,0,-0.049283,-0.33319,0.014653
0.0024926,-0.0099444,0,-0.048923,-0.33371,0.015381
0.0027518,-0.0044378,0,-0.10815,-0.1731,0.0033963
0.00022895,-0.0059505,0,0.044185,-8.7625,0.73586
0.00026424,-0.017316,0,0.021508,-6.2959,0.41312
0.00031898,-0.017314,0,0.02472,-6.0013,0.406
0.005008,-0.0007033,0,-0.16685,-0.34982,1.1265e-06
0.0083635,-0.014537,0,0.019101,-0.013767,1.0361e-11
0.0075949,0.0014261,0,-0.080189,-0.48894,4.4941e-12
0.00744,0.0014118,0,-0.084879,-0.50908,1.3463e-11
0.00024954,-0.0044179,0,0.062763,-9.1242,0.79772
0.00030181,-0.0044152,0,0.069689,-8.4583,0.77876
0.00027381,-0.0043661,0,0.066942,-8.8463,0.79215
0.00032608,-0.0043634,0,0.07271,-8.1343,0.7732
0.00025671,-0.018565,0,0.024472,-6.1306,0.39048
0.0025499,-0.0033557,0,-0.11761,-0.08675,0.005316
