time,integrated_power,mean_periodic_power_dep,periodic_power,voltage
5.273593135123e-07,5566.4271242965,0.012609934533303,3.0997872500745e-05,0.24
5.310593135123e-07,6679.2706267718,0.021825801746802,5.3652413340221e-05,0.24
5.347593135123e-07,6580.8398075948,0.031805095657498,7.81836176438e-05,0.24
5.384593135123e-07,5318.3815877416,0.0407602116952,0.00010019717722517,0.24
5.421593135123e-07,3374.716608727,0.047302463535898,0.00011627940888864,0.24
5.458593135123e-07,1488.5377873776,0.050962451529319,0.00012527642952143,0.24
5.495593135123e-07,389.52927203675,0.052375847236893,0.00012875085358135,0.24
5.532593135123e-07,524.6730059291,0.053063857587244,0.00013044212779559,0.24
5.569593135123e-07,1866.4998057966,0.054863406421893,0.00013486579749728,0.24
5.606593135123e-07,3901.6309347724,0.05920438625463,0.00014553683936733,0.24
5.643593135123e-07,5834.2136752405,0.066531388191234,0.00016354815189585,0.24
5.680593135123e-07,6915.72476064,0.076126736859308,0.00018713553800223,0.24
5.717593135123e-07,6740.0614617251,0.086403808454536,0.00021239874251361,0.24
5.754593135123e-07,5384.6662933008,0.095528636068413,0.00023482948886041,0.24
5.791593135123e-07,3367.1467408256,0.10211507552164,0.00025102034297354,0.24
5.828593135123e-07,1453.6784953718,0.10574313217789,0.00025993886966051,0.24
5.865593135123e-07,384.88193067331,0.10712679598333,0.00026334020644869,0.24
5.902593135123e-07,597.05617265572,0,0,0.24
5.939593135123e-07,2032.5626769554,0.0019789985538404,4.8647948717807e-06,0.24
5.976593135123e-07,4139.9578155563,0.0066243140260949,1.6283957782927e-05,0.24
6.013593135123e-07,6094.2208993245,0.01432635224334,3.5217188405457e-05,0.24
6.050593135123e-07,7139.1255359164,0.024285504103573,5.9698879310653e-05,0.24
6.087593135123e-07,6884.1180608321,0.034839116769614,8.5641879964637e-05,0.24
6.124593135123e-07,5437.5092901554,0.044112127081421,0.00010843689056396,0.24
6.161593135123e-07,3350.9406755659,0.050726138756623,0.00012469552300055,0.24
6.198593135123e-07,1416.2874740764,0.054313859317481,0.00013351489507739,0.24
6.235593135123e-07,382.88031085596,0.055667877009065,0.00013684335547951,0.24
6.272593135123e-07,674.3536435663,0.056463530138484,0.00013879923829519,0.24
6.309593135123e-07,2201.9347688128,0.058628167271873,0.00014412037185809,0.24
6.346593135123e-07,4376.7230657299,0.063579133584993,0.000156290888852,0.24
6.383593135123e-07,6346.5477712421,0.071649252751481,0.0001761289399004,0.24
6.420593135123e-07,7349.974752444,0.081956981672357,0.00020146750656922,0.24
6.457593135123e-07,7013.8545681459,0.092766912342446,0.00022804059081231,0.24
6.494593135123e-07,5477.9083955262,0.10216796331365,0.0002511503522951,0.24
6.531593135123e-07,3327.0123997463,0.10879437060575,0.00026743945576635,0.24
6.568593135123e-07,1376.9992568351,0.11233451569826,0.00027614187733103,0.24
6.605593135123e-07,383.78474056282,0.11365964651902,0.00027939932772622,0.24
6.642593135123e-07,756.48567368106,0,0,0.24
6.679593135123e-07,2374.3535872444,0.0023562070109873,5.792052632712e-06,0.24
6.716593135123e-07,4611.7126991327,0.0076137807767889,1.871627526251e-05,0.24
6.753593135123e-07,6591.2428293468,0.016044901048412,3.9441742990197e-05,0.24
6.790593135123e-07,7548.687516179,0.026686329827848,6.5600614129419e-05,0.24
6.827593135123e-07,7130.0045148085,0.037733219876528,9.2756194386746e-05,0.24
6.864593135123e-07,5506.7436785244,0.047243383831867,0.00011613417854441,0.24
6.901593135123e-07,3296.169709226,0.05386828038922,0.00013241956831175,0.24
6.938593135123e-07,1336.3666412742,0.05735463459588,0.00014098976056018,0.24
6.975593135123e-07,387.80554682834,0.058652212101202,0.00014417947910817,0.24
7.012593135123e-07,843.35662399463,0.05957876012772,0.00014645712912419,0.24
7.049593135123e-07,2549.5713659216,0.062132209874371,0.00015273404590553,0.24
7.086593135123e-07,4844.7417684589,0.067697022053043,0.00016641352520414,0.24
7.123593135123e-07,6828.3822553105,0.076481981730851,0.00018800880464811,0.24
7.160593135123e-07,7735.685667927,0.087442607968521,0.0002149523303061,0.24
7.197593135123e-07,7233.2777862235,0.098707950484846,0.00024264491269628,0.24
7.234593135123e-07,5524.8473230454,0.10830946027958,0.00026624744414843,0.24
7.271593135123e-07,3259.1662989599,0.11492013325123,0.00028249786934914,0.24
7.308593135123e-07,1294.9010007879,0.11834743321967,0.00029092289385367,0.24
7.345593135123e-07,395.13318460506,0.11961931914692,0.00029404945709665,0.24
7.382593135123e-07,934.86698007383,0,0,0.24
7.419593135123e-07,2727.3359726181,0.0027561006981369,6.77507546248e-06,0.24
7.456593135123e-07,5075.6155599547,0.0086284459625205,2.121053579774e-05,0.24
7.493593135123e-07,7058.0060742581,0.017759966931996,4.3657735821033e-05,0.24
7.530593135123e-07,7911.3283298225,0.029025588617819,7.1351004468583e-05,0.24
7.567593135123e-07,7324.3035233606,0.040491620437888,9.9536923396971e-05,0.24
7.604593135123e-07,5532.9653752024,0.050167743865568,0.00012332287085931,0.24
7.641593135123e-07,3216.6762159526,0.05675254913424,0.00013950970780295,0.24
7.678593135123e-07,1253.0497284238,0.060116375485459,0.00014777870080005,0.24
7.715593135123e-07,405.91687863227,0.061364880574597,0.0001508477890231,0.24
7.752593135123e-07,1030.8217492789,0.06244614133119,0.00015350575548474,0.24
7.789593135123e-07,2907.2560850038,0.065409859947715,0.00016079119947816,0.24
7.826593135123e-07,5303.9132150452,0.071589421739546,0.00017598186268325,0.24
7.863593135123e-07,7279.8596430008,0.081059717517054,0.00019926184247063,0.24
7.900593135123e-07,8075.6431355961,0.092615961798171,0.00022766952261104,0.24
7.937593135123e-07,7403.3908241702,0.10426517317561,0.00025630573543661,0.24
7.974593135123e-07,5531.5859688714,0.11399977801052,0.00028023544250373,0.24
8.011593135123e-07,3169.2132916199,0.12054782551798,0.00029633192113564,0.24
8.048593135123e-07,1211.2034559194,0.12384443955384,0.00030443569211859,0.24
8.085593135123e-07,420.32380104483,0.12507229433689,0.00030745401754397,0.24
8.122593135123e-07,1131.3934206715,0,0,0.24
8.159593135123e-07,3089.5598556298,0.0031766050166788,7.8087635611574e-06,0.24
8.196593135123e-07,5530.1426999815,0.0096636207659808,2.3755213289038e-05,0.24
8.233593135123e-07,7494.8169324126,0.019465944886128,4.7851388608967e-05,0.24
8.270593135123e-07,8229.8176113516,0.031299990351074,7.6941962514931e-05,0.24
8.307593135123e-07,7471.8579833351,0.043116757370123,0.0001059900623651,0.24
8.344593135123e-07,5521.9153886205,0.05289561133439,0.00013002854310322,0.24
8.381593135123e-07,3117.6602366058,0.059397583158422,0.00014601175800989,0.24
8.418593135123e-07,1169.8107411655,0.062624248066874,0.00015394357931876,0.24
8.455593135123e-07,438.38932685788,0.063834547274066,0.00015691874944461,0.24
8.492593135123e-07,1235.9943634759,0.065094654951738,0.00016001635927173,0.24
8.529593135123e-07,3273.3181052318,0.068488273329438,0.00016835858733883,0.24
8.566593135123e-07,5753.1652552784,0.075281424176891,0.00018505758155578,0.24
8.603593135123e-07,7701.7862577666,0.085407351586578,0.00020994924185491,0.24
8.640593135123e-07,8373.0178595375,0.097504927669179,0.00023968762947192,0.24
8.677593135123e-07,7529.2345959264,0.10947264482211,0.00026910679651453,0.24
8.714593135123e-07,5503.8357597198,0.11928107291036,0.00029321797667248,0.24
8.751593135123e-07,3062.1497116464,0.1257276622564,0.0003090650497945,0.24
8.788593135123e-07,1129.1034846373,0.12888191558686,0.00031681886820763,0.24
8.825593135123e-07,460.2908469612,0.13007806197294,0.00031975924772109,0.24
8.862593135123e-07,1345.0554402635,0,0,0.24
8.899593135123e-07,3459.1269565277,0.0036155315881771,8.8877374340637e-06,0.24
8.936593135123e-07,5973.9529656118,0.010714678875981,2.6338935290022e-05,0.24
8.973593135123e-07,7902.123009219,0.021157536133119,5.2009675843459e-05,0.24
9.010593135123e-07,8506.853917146,0.033506603988363,8.2366283157234e-05,0.24
9.047593135123e-07,7577.1481971263,0.045611102299522,0.00011212168706864,0.24
9.084593135123e-07,5478.728487778,0.055436693975047,0.00013627505893571,0.24
9.121593135123e-07,3003.6174452425,0.06182033787732,0.0001519673989118,0.24
9.158593135123e-07,1089.4965197451,0.06490073358509,0.00015953965974703,0.24
9.195593135123e-07,485.98958678837,0.066086412919145,0.00016245430904411,0.24
9.232593135123e-07,1457.8001159414,0.067549270173625,0.00016605031999416,0.24
9.269593135123e-07,3645.8377662277,0.071390165970988,0.00017549205007618,0.24
9.306593135123e-07,6191.0760133265,0.078793230543205,0.00019369034056835,0.24
9.343593135123e-07,8094.3941518815,0.089544189680137,0.00022011846037399,0.24
9.380593135123e-07,8630.1377974748,0.10213073793458,0.00025105884448029,0.24
9.417593135123e-07,7614.8074446395,0.11435635882489,0.00028111199317821,0.24
9.454593135123e-07,5446.2288534513,0.12418583352211,0.00030527491032967,0.24
9.491593135123e-07,2942.1981668918,0.13049879592908,0.00032079350031731,0.24
9.528593135123e-07,1051.1931078599,0.13350414233463,0.0003281812741756,0.24
9.565593135123e-07,515.67086111039,0.1346833328204,0.00033107997251819,0.24
9.602593135123e-07,1574.7175509392,0,0,0.24
9.639593135123e-07,3834.1672673618,0.004070618536557,1.0006436913857e-05,0.24
9.676593135123e-07,6405.6781246997,0.011776921381715,2.8950150889171e-05,0.24
9.713593135123e-07,8280.1420026433,0.02282917589315,5.6118918124755e-05,0.24
9.750593135123e-07,8744.6373311171,0.035641684324152,8.7614759892212e-05,0.24
9.787593135123e-07,7643.9337828545,0.047975395173104,0.00011793361645306,0.24
9.824593135123e-07,5407.7361859663,0.05779782095824,0.00014207920589538,0.24
9.861593135123e-07,2878.3263992035,0.064033745938587,0.00015740842167794,0.24
9.898593135123e-07,1014.4491875544,0.066963370989669,0.00016461005651344,0.24
9.935593135123e-07,549.23469441747,0.068140168205563,0.00016750287169509,0.24
9.972593135123e-07,1695.1862107822,0.069829274490399,0.00017165505036971,0.24
1.0009593135123e-06,4023.0752300805,0.074132723685563,0.00018223383403531,0.24
1.0046593135123e-06,6616.431833696,0.08213980391162,0.00020191692210329,0.24
1.0083593135123e-06,8458.0009951448,0.093484520569949,0.00022980462283665,0.24
1.0120593135123e-06,8849.1924969273,0.10650956824821,0.00026182293079698,0.24
1.0157593135123e-06,7663.7373677051,0.11893686900574,0.00029237185104655,0.24
1.0194593135123e-06,5362.880237832,0.12874044088331,0.0003164710936168,0.24
1.0231593135123e-06,2812.571652874,0.13489312246722,0.0003315956796146,0.24
1.0268593135123e-06,979.5502782729,0.13774699759016,0.00033861110518722,0.24
1.0305593135123e-06,586.86307192813,0.13892584894926,0.0003415089698851,0.24
1.0342593135123e-06,1819.4641310035,0,0,0.24
1.0379593135123e-06,4213.0909771542,0.0045399803232973,1.1160226950092e-05,0.24
1.0416593135123e-06,6824.2659309809,0.012846474385222,3.1579337230142e-05,0.24
1.0453593135123e-06,8629.2876836528,0.024476509764523,6.0168411417214e-05,0.24
1.0490593135123e-06,8945.3423309102,0.037702824820883,9.2681476944156e-05,0.24
1.0527593135123e-06,7675.7163705361,0.050211501178417,0.00012343043554183,0.24
1.0564593135123e-06,5312.8573970702,0.059986442024442,0.0001474592970119,0.24
1.0601593135123e-06,2745.1196747842,0.066050714409178,0.00016236655459483,0.24
1.0638593135123e-06,946.64086647201,0.068829059557317,0.00016919631159616,0.24
1.0675593135123e-06,628.41065786775,0.070014411833505,0.00017211015691619,0.24
1.0712593135123e-06,1947.0145686617,0.071952625350486,0.00017687469358527,0.24
1.0749593135123e-06,4403.3039818382,0.076731748085221,0.00018862278290369,0.24
1.0786593135123e-06,7028.0393902026,0.085334748480152,0.00020977076814197,0.24
1.0823593135123e-06,8792.8467412522,0.097241230964962,0.00023903940748516,0.24
1.0860593135123e-06,9032.1255424709,0.11065594860625,0.00027201560621005,0.24
1.0897593135123e-06,7679.2410895034,0.12323258890614,0.0003029316344792,0.24
1.0934593135123e-06,5257.4037002799,0.13296844904203,0.0003268644273403,0.24
1.0971593135123e-06,2676.5027996384,0.13893934839574,0.00034154215436515,0.24
1.1008593135123e-06,915.98360389293,0.14164298181331,0.00034818825421168,0.24
1.1045593135123e-06,674.05016855687,0.14283960942978,0.00035112981669071,0.24
1.1082593135123e-06,2078.0854469354,0,0,0.24
1.1119593135123e-06,4594.2137144605,0.0050214389028834,1.2343753448582e-05,0.24
1.1156593135123e-06,7228.6143541893,0.013919062850788,3.4215985375585e-05,0.24
1.1193593135123e-06,8949.8839028225,0.02609467706905,6.4146207151056e-05,0.24
1.1230593135123e-06,9110.9335171206,0.039686887042951,9.7558719377951e-05,0.24
1.1267593135123e-06,7675.6454674677,0.052320130655172,0.00012861389049944,0.24
1.1304593135123e-06,5197.5631677342,0.062008250009852,0.00015242932647456,0.24
1.1341593135123e-06,2606.8767132895,0.067881715375513,0.00016686754025446,0.24
1.1378593135123e-06,887.68020833684,0.070511649023591,0.00017333247055947,0.24
1.1415593135123e-06,723.59961693651,0.071724265994495,0.00017631333823622,0.24
1.1452593135123e-06,2212.1304778469,0.073933637749227,0.00018174443891157,0.24
1.1489593135123e-06,4784.9411029625,0.079199493879512,0.00019468902133607,0.24
1.1526593135123e-06,7424.9223740661,0.088388392935055,0.00021727726876857,0.24
1.1563593135123e-06,9099.3427859896,0.10082422440921,0.00024784715931467,0.24
1.1600593135123e-06,9180.9069155344,0.11458157472958,0.00028166562126249,0.24
1.1637593135123e-06,7664.3830771177,0.12725900307225,0.0003128294077489,0.24
1.1674593135123e-06,5133.1226895992,0.13689014996217,0.00033650479341733,0.24
1.1711593135123e-06,2536.7071127065,0.14266231047479,0.00035069397855159,0.24
1.1748593135123e-06,861.96259472193,0.1452200813232,0.00035698151751033,0.24
1.1785593135123e-06,777.22775436043,0.14645370319612,0.00036001401965614,0.24
1.1822593135123e-06,2349.4010437278,0,0,0.24
1.1859593135123e-06,4975.9738575879,0.0055129306432321,1.3551943567434e-05,0.24
1.1896593135123e-06,7617.7792453917,0.014990737353473,3.6850386807946e-05,0.24
1.1933593135123e-06,9242.3399681448,0.027679325871196,6.8041607352989e-05,0.24
1.1970593135123e-06,9243.312208673,0.041591257986425,0.0001022400638801,0.24
1.2007593135123e-06,7646.6479363235,0.054302304192347,0.00013348649014835,0.24
1.2044593135123e-06,5064.9982095029,0.063868834848773,0.00015700303551812,0.24
1.2081593135123e-06,2466.2153171004,0.069536675524624,0.00017093578054234,0.24
1.2118593135123e-06,838.90897083718,0.07202404596124,0.00017705026047502,0.24
1.2155593135123e-06,834.73734460885,0.073283598705318,0.0001801465061586,0.24
1.2192593135123e-06,2489.4232037693,0.075785295450817,0.0001862962031731,0.24
1.2229593135123e-06,5166.6388972692,0.081547094666816,0.00020045991806002,0.24
1.2266593135123e-06,7806.4612093537,0.091310390345059,0.00022446015325727,0.24
1.2303593135123e-06,9378.2494700712,0.10424325990818,0.00025625186801421,0.24
1.2340593135123e-06,9297.7220264294,0.11829842253702,0.00029080241528274,0.24
1.2377593135123e-06,7622.2440409889,0.13103205060003,0.00032210435250746,0.24
1.2414593135123e-06,4993.1919213403,0.14052617539656,0.00034544290903777,0.24
1.2451593135123e-06,2395.6211759767,0.14608684835734,0.0003591122132678,0.24
1.2488593135123e-06,818.66935858094,0.14850585912784,0.00036505865075674,0.24
1.2525593135123e-06,896.19379041628,0.14979643083651,0.00036823114758238,0.24
1.2562593135123e-06,2632.191134072,0,0,0.24
1.2599593135123e-06,5356.940753843,0.006012460876207,1.4779893992643e-05,0.24
1.2636593135123e-06,7991.0548285299,0.016057895391589,3.9473685820033e-05,0.24
1.2673593135123e-06,9507.2977251455,0.029226805556434,7.1845638044332e-05,0.24
1.2710593135123e-06,9344.4969276186,0.043414289176211,0.00010672145815195,0.24
1.2747593135123e-06,7591.5995221052,0.056160056642345,0.00013805323658393,0.24
1.2784593135123e-06,4918.1063329278,0.065574611074725,0.00016119619241575,0.24
1.2821593135123e-06,2325.2147168566,0.071025789630372,0.00017459633635785,0.24
1.2858593135123e-06,801.36540477508,0.07337879129831,0.00018038050958287,0.24
1.2895593135123e-06,961.54386593108,0.074705521557258,0.00018364189173367,0.24
1.2932593135123e-06,2777.5302206254,0.077519473933318,0.0001905591787938,0.24
1.2969593135123e-06,5546.6628054623,0.083784095120891,0.00020595893589206,0.24
1.3006593135123e-06,8171.4335016035,0.094108060039663,0.00023133741406014,0.24
1.3043593135123e-06,9629.5164776277,0.10750469897503,0.00026426917152171,0.24
1.3080593135123e-06,9383.8273196732,0.12181376125001,0.00029944385754672,0.24
1.3117593135123e-06,7555.0055938498,0.13456158812406,0.00033078069843674,0.24
1.3154593135123e-06,4840.0467036169,0.14388985658209,0.00035371154518705,0.24
1.3191593135123e-06,2255.2323253165,0.14922962167369,0.00036683781139058,0.24
1.3228593135123e-06,787.10619198271,0.15151922479504,0.00037246613764758,0.24
1.3265593135123e-06,1030.751000912,0.15288730776126,0.00037582917345444,0.24
1.3302593135123e-06,2925.2931598853,0,0,0.24
1.3339593135123e-06,5735.6519888621,0.0065180541000443,1.6022748525183e-05,0.24
1.3376593135123e-06,8347.5237623476,0.01711677050689,4.207662366492e-05,0.24
1.3413593135123e-06,9744.9792531165,0.030732826426268,7.5547754243529e-05,0.24
1.3450593135123e-06,9415.9334166774,0.045152946083301,0.00011099544268265,0.24
1.3487593135123e-06,7512.7679507382,0.057893148158391,0.00014231354021237,0.24
1.3524593135123e-06,4759.3173900992,0.067128874144198,0.00016501689809292,0.24
1.3561593135123e-06,2185.8957815965,0.072355702672953,0.00017786554246055,0.24
1.3598593135123e-06,775.97804799075,0.074584749679624,0.00018334500904529,0.24
1.3635593135123e-06,1103.7589142777,0.075999402122688,0.00018682252242549,0.24
1.3672593135123e-06,3075.3295069047,0.079144500486701,0.00019455383600467,0.24
1.3709593135123e-06,5923.7511789814,0.085917028629285,0.00021120213527356,0.24
1.3746593135123e-06,8519.2653788932,0.096786554030411,0.00023792171590563,0.24
1.3783593135123e-06,9853.7770085723,0.11061373827037,0.00027191184432244,0.24
1.3820593135123e-06,9441.0452030245,0.12513463557037,0.0003076072654139,0.24
1.3857593135123e-06,7465.1935555303,0.13785793273529,0.00033888380711722,0.24
1.3894593135123e-06,4676.2188821284,0.14699531690762,0.00036134542012689,0.24
1.3931593135123e-06,2117.423735883,0.15210807646908,0.00037391365897021,0.24
1.3968593135123e-06,768.06804008613,0.15427963986984,0.00037925181875575,0.24
1.4005593135123e-06,1180.5127899916,0.15574610283094,0.0003828566932914,0.24
1.4042593135123e-06,3227.4833706945,0,0,0.24
1.4079593135123e-06,6110.7903711594,0.0070277980526444,1.727580642243e-05,0.24
1.4116593135123e-06,8686.5702686684,0.018163995722966,4.4650923606111e-05,0.24
1.4153593135123e-06,9955.9623729631,0.032193992938405,7.9139608993129e-05,0.24
1.4190593135123e-06,9459.3526391137,0.046805570710194,0.00011505794176547,0.24
1.4227593135123e-06,7412.5506572589,0.059503027692978,0.00014627096286376,0.24
1.4264593135123e-06,4591.0173394973,0.068536672895977,0.00016847756365776,0.24
1.4301593135123e-06,2050.0060737956,0.073534574296353,0.00018076345697235,0.24
1.4338593135123e-06,763.44196645724,0.075651919022486,0.00018596833584682,0.24
1.4375593135123e-06,1260.9132509336,0.07717540827199,0.00018971339299899,0.24
1.4412593135123e-06,3381.5396553191,0.080669225480178,0.00019830193087556,0.24
1.4449593135123e-06,6296.4847709661,0.087952713102911,0.00021620627606419,0.24
1.4486593135123e-06,8849.1851313531,0.099351041357999,0.00024422576538348,0.24
1.4523593135123e-06,10051.393648421,0.11357523893608,0.00027919183612606,0.24
1.4560593135123e-06,9470.8536060231,0.12826729177483,0.00031530799354678,0.24
1.4597593135123e-06,7354.9558873088,0.14093005948332,0.00034643574110945,0.24
1.4634593135123e-06,4503.8920225643,0.14985479124334,0.00036837460974271,0.24
1.4671593135123e-06,1983.8139748373,0.15473730902286,0.0003803768658379,0.24
1.4708593135123e-06,762.19453792469,0.15680390010939,0.00038545698158651,0.24
1.4745593135123e-06,1345.0418758739,0.15838976408969,0.00038935536895204,0.24
1.4782593135123e-06,3537.563315533,0,0,0.24
1.4819593135123e-06,6481.0709685457,0.0075398237895119,1.8534473425546e-05,0.24
1.4856593135123e-06,9007.5725421332,0.019196267122779,4.7188463920301e-05,0.24
1.4893593135123e-06,10140.727856899,0.033606895037082,8.2612819658511e-05,0.24
1.4930593135123e-06,9476.2875502742,0.048370268492213,0.00011890429816178,0.24
1.4967593135123e-06,7293.0830361777,0.060990561408165,0.00014992763374672,0.24
1.5004593135123e-06,4415.3269742281,0.069802076613796,0.00017158819226597,0.24
1.5041593135123e-06,1919.078824354,0.074569223729693,0.00018330684299335,0.24
1.5078593135123e-06,764.31656596746,0.076588693432541,0.00018827112446544,0.24
1.5115593135123e-06,1432.5778602002,0.078242032239787,0.00019233537915385,0.24
1.5152593135123e-06,3695.0737532449,0.082101000291033,0.00020182153463872,0.24
1.5189593135123e-06,6663.8643424457,0.089896929923088,0.00022098557011575,0.24
1.5226593135123e-06,9160.9835320005,0.10180639393644,0.00025026153868348,0.24
1.5263593135123e-06,10223.296662498,0.11639461552521,0.0002861224570433,0.24
1.5300593135123e-06,9475.1711350156,0.13121928842027,0.0003225646224687,0.24
1.5337593135123e-06,7226.6770629753,0.14378876533711,0.00035346304163498,0.24
1.5374593135123e-06,4325.2757887244,0.15248253401424,0.00037483415441063,0.24
1.5411593135123e-06,1855.890186375,0.15713435590378,0.00038626931146456,0.24
1.5448593135123e-06,769.92712116026,0.15911049349309,0.0003911270734835,0.24
1.5485593135123e-06,1523.7418198409,0.16083666286471,0.00039537036102435,0.24
1.5522593135123e-06,3854.3040130192,0,0,0.24
1.5559593135123e-06,6845.3474933409,0.0080523437306565,1.9794355286766e-05,0.24
1.5596593135123e-06,9310.1671405295,0.020210660933815,4.9682057359426e-05,0.24
1.5633593135123e-06,10300.035844029,0.034968907495933,8.5960932880859e-05,0.24
1.5670593135123e-06,9468.4701226386,0.049846289716328,0.00012253266891919,0.24
1.5707593135123e-06,7156.5597475692,0.062357954696049,0.00015328897417908,0.24
1.5744593135123e-06,4234.2869158788,0.070930478078026,0.00017436204050646,0.24
1.5781593135123e-06,1794.4751431126,0.075467603828382,0.00018551525031559,0.24
1.5818593135123e-06,778.97370018099,0.077404329958868,0.00019027613067568,0.24
1.5855593135123e-06,1618.1185233894,0.079208333624483,0.00019471075128929,0.24
1.5892593135123e-06,4014.6880885632,0.083447471224506,0.0002051314435214,0.24
1.5929593135123e-06,7024.6989398054,0.091755493114316,0.00022555430952388,0.24
1.5966593135123e-06,9454.1971054078,0.10415718070002,0.00025604026720753,0.24
1.6003593135123e-06,10370.084402933,0.11907653847757,0.00029271518799796,0.24
1.6040593135123e-06,9455.5255402511,0.13399689600861,0.00032939256639285,0.24
1.6077593135123e-06,7082.3453276798,0.1464429668664,0.00035998762749852,0.24
1.6114593135123e-06,4142.2427124761,0.15489036733366,0.00038075311537281,0.24
1.6151593135123e-06,1734.9074575058,0.15931339300858,0.00039162584318728,0.24
1.6188593135123e-06,791.59409972727,0.16121478755053,0.00039629987106816,0.24
1.6225593135123e-06,1715.9362179961,0,0,0.24
1.6262593135123e-06,4176.417138923,0.0044344672893501,1.09008537103e-05,0.24
1.6299593135123e-06,7202.282759728,0.012997849259077,3.1951448522804e-05,0.24
1.6336593135123e-06,9593.6307712477,0.025638117864219,6.3023888555109e-05,0.24
1.6373593135123e-06,10434.142416059,0.040710619409522,0.00010007526895163,0.24
1.6410593135123e-06,9437.0682584132,0.055665295138916,0.0001368370086994,0.24
1.6447593135123e-06,7004.6657812275,0.068039015342469,0.00016725421667274,0.24
1.6484593135123e-06,4049.5750561936,0.076358215911895,0.00018770456222197,0.24
1.6521593135123e-06,1677.3739996755,0.080668203232361,0.00019829941797532,0.24
1.6558593135123e-06,807.75054274008,0.082538458260492,0.00020289689837879,0.24
1.6595593135123e-06,1816.9614338775,0.084513763999855,0.00020775261553553,0.24
1.6632593135123e-06,4339.2033020541,0.089146770456823,0.00021914152029701,0.24
1.6669593135123e-06,7377.8171451593,0.097964765704987,0.00024081800812435,0.24
1.6706593135123e-06,9728.2877503081,0.11083847812722,0.00027246430218097,0.24
1.6743593135123e-06,10492.172916919,0.12605599241616,0.00030987215441534,0.24
1.6780593135123e-06,9413.1866757497,0.14103636793841,0.00034669706966177,0.24
1.6817593135123e-06,6923.6789805721,0.15333116629404,0.00037692027112597,0.24
1.6854593135123e-06,3956.4458952524,0.16151933067309,0.00039704850214624,0.24
1.6891593135123e-06,1621.9845515465,0.16571754585874,0.00040736859847282,0.24
1.6928593135123e-06,827.46485586286,0.16756095249377,0.00041190007987653,0.24
1.6965593135123e-06,1921.1252089259,0,0,0.24
1.7002593135123e-06,4502.9266276933,0.0048346129312029,1.1884495897746e-05,0.24
1.7039593135123e-06,7551.2022489792,0.013906309241209,3.418463431959e-05,0.24
1.7076593135123e-06,9858.1543839135,0.027008242855992,6.6391944090442e-05,0.24
1.7113593135123e-06,10544.274528805,0.042362702807125,0.00010413643757897,0.24
1.7150593135123e-06,9384.0687328116,0.057360375378952,0.00014100387261296,0.24
1.7187593135123e-06,6839.6072336067,0.06956998943776,0.00017101767315083,0.24
1.7224593135123e-06,3863.049244436,0.077624594650005,0.00019081758763521,0.24
1.7261593135123e-06,1568.8527262105,0.081712535435074,0.00020086660628091,0.24
1.7298593135123e-06,850.74199603242,0.08353347403114,0.00020534285651706,0.24
1.7335593135123e-06,2028.332673716,0.085700208046099,0.00021066914465609,0.24
1.7372593135123e-06,4667.4449267534,0.09073931635266,0.00022305633321696,0.24
1.7409593135123e-06,7722.3276413712,0.10006361139198,0.00024597741246799,0.24
1.7446593135123e-06,9983.2178965344,0.1133884508529,0.00027873267171312,0.24
1.7483593135123e-06,10590.551745996,0.12887185841047,0.0003167941455518,0.24
1.7520593135123e-06,9349.9065332271,0.14387864850225,0.00035368399336836,0.24
1.7557593135123e-06,6752.6732190935,0.15599712797225,0.00038347376591016,0.24
1.7594593135123e-06,3769.5783709641,0.1639159640739,0.00040293993135176,0.24
1.7631593135123e-06,1518.0938626777,0.16789536044349,0.000412722124984,0.24
1.7668593135123e-06,877.59153884744,0.16969830536297,0.00041715414297682,0.24
1.7705593135123e-06,2138.4926652445,0,0,0.24
1.7742593135123e-06,4832.6131266528,0.005246314796866,1.289654571501e-05,0.24
1.7779593135123e-06,7891.069288816,0.0148219037091,3.6435358183627e-05,0.24
1.7816593135123e-06,10103.44134117,0.028364212519014,6.9725202849101e-05,0.24
1.7853593135123e-06,10631.07863551,0.043968597563064,0.00010808406480596,0.24
1.7890593135123e-06,9310.8611482149,0.0589765026055,0.00014497665340585,0.24
1.7927593135123e-06,6663.0715769328,0.070998164895792,0.00017452842894737,0.24
1.7964593135123e-06,3676.2020762568,0.078779295461709,0.00019365608520577,0.24
1.8001593135123e-06,1469.8022985919,0.082652075434133,0.00020317619329925,0.24
1.8038593135123e-06,908.00801147909,0.084441567917286,0.00020757514237288,0.24
1.8075593135123e-06,2251.5106486445,0.086819358470522,0.00021342025189411,0.24
1.8112593135123e-06,4998.3000456568,0.092275421002839,0.00022683240167856,0.24
1.8149593135123e-06,8057.3345286034,0.10210083047074,0.00025098532564094,0.24
1.8186593135123e-06,10218.829541745,0.1158551060268,0.00028479622917109,0.24
1.8223593135123e-06,10665.970428621,0.1315725887885,0.00032343310911626,0.24
1.8260593135123e-06,9267.1255291114,0.14657383814437,0.00036030933663807,0.24
1.8297593135123e-06,6571.017170167,0.15849330757699,0.00038960990063173,0.24
1.8334593135123e-06,3583.1007539856,0.16613509364435,0.00040839501879142,0.24
1.8371593135123e-06,1424.079384431,0.16990339727292,0.00041765830204749,0.24
1.8408593135123e-06,941.98946521189,0.17168405336778,0.00042203552941933,0.24
1.8445593135123e-06,2367.289551492,0,0,0.24
