time,integrated_power,mean_periodic_power_dep,periodic_power,voltage
5.1779759313524e-05,12060.527105627,0.029237650739273,7.1872297785822e-05,0.24
5.1783459313524e-05,12254.854992941,0.047536920999013,0.00011685575466817,0.24
5.1787159313524e-05,10587.332036544,0.064727494113663,0.00015911380067272,0.24
5.1790859313524e-05,7710.9568366603,0.078498420353859,0.00019296563508815,0.24
5.1794559313524e-05,4655.9712605703,0.087805523101273,0.00021584445206803,0.24
5.1798259313524e-05,2536.9280630815,0.093218755274266,0.00022915131581678,0.24
5.1801959313524e-05,2205.2409951826,0.096787616864135,0.00023792432857457,0.24
5.1805659313524e-05,3874.5388564173,0.10136313758485,0.00024917192130003,0.24
5.1809359313524e-05,6919.0911307182,0.10948620764057,0.00026914013677623,0.24
5.1813059313524e-05,10088.073946999,0.12228545993476,0.00030060339217001,0.24
5.1816759313524e-05,12100.251827095,0.13898395014583,0.00034165179485208,0.24
5.1820459313524e-05,12226.26168931,0.157291597688,0.00038665584485743,0.24
5.1824159313524e-05,10503.5578226,0.17439760525627,0.00042870601095446,0.24
5.1827859313524e-05,7602.6833025528,0.18802400020224,0.00046220255703599,0.24
5.1831559313524e-05,4561.7925165216,0.19717874141416,0.00048470683730128,0.24
5.1835259313524e-05,2492.5699963493,0.2024877135541,0.00049775740795009,0.24
5.1838959313524e-05,2230.535409681,0.20604222822057,0.00050649515295125,0.24
5.1842659313524e-05,3962.0511255892,0.21070264499528,0.0005179514380415,0.24
5.1846359313524e-05,7033.6706097298,0,0,0.24
5.1850059313524e-05,10182.385826687,0.012956459752919,3.1849704407371e-05,0.24
5.1853759313524e-05,12137.679293661,0.02975409436119,7.3141824880014e-05,0.24
5.1857459313524e-05,12195.424916765,0.048066701927872,0.0001181580676693,0.24
5.1861159313524e-05,10418.353420111,0.065085379228638,0.00015999355759252,0.24
5.1864859313524e-05,7494.2300237603,0.078566031276827,0.00019313183696368,0.24
5.1868559313524e-05,4468.7794345764,0.087569152934982,0.00021526340446161,0.24
5.1872259313524e-05,2450.4037670718,0.092776391828878,0.00022806389338466,0.24
5.1875959313524e-05,2258.2642133773,0.096320041177604,0.00023677492914849,0.24
5.1879659313524e-05,4051.205435217,0.10106842184574,0.00024844744799839,0.24
5.1883359313524e-05,7148.3351848921,0.10949697212563,0.00026916659814559,0.24
5.1887059313524e-05,10275.214842995,0.12260958740561,0.00030140016569718,0.24
5.1890759313524e-05,12172.784006769,0.13950350237997,0.00034292896356924,0.24
5.1894459313524e-05,12162.364012317,0.15781764807617,0.00038794898740455,0.24
5.1898159313524e-05,10331.766103646,0.17474628051884,0.00042956312811909,0.24
5.1901859313524e-05,7385.653713584,0.18808005632489,0.00046234035478096,0.24
5.1905559313524e-05,4376.9811659206,0.19693238008251,0.00048410122930804,0.24
5.1909259313524e-05,2410.4539758859,0.20204046802153,0.00049665798432039,0.24
5.1912959313524e-05,2288.4147660375,0.20557674265933,0.00050535089149294,0.24
5.1916659313524e-05,4141.9543033799,0.21041610981359,0.00051724707427137,0.24
5.1920359313524e-05,7263.0300787777,0,0,0.24
5.1924059313524e-05,10366.534177304,0.013267657467842,3.2614693873752e-05,0.24
5.1927759313524e-05,12205.564790244,0.03025496770884,7.4373076963716e-05,0.24
5.1931459313524e-05,12127.10072562,0.048567245122768,0.00011938850816806,0.24
5.1935159313524e-05,10243.831646944,0.065403161407712,0.0001607747330573,0.24
5.1938859313524e-05,7276.9951782625,0.078588985259825,0.00019318826268394,0.24
5.1942559313524e-05,4286.43291189,0.087291389971912,0.00021458060465072,0.24
5.1946259313524e-05,2372.7362700178,0.092302947514833,0.00022690006763725,0.24
5.1949959313524e-05,2320.9714122896,0.095835338042383,0.00023558342684952,0.24
5.1953659313525e-05,4234.2527041681,0.10076866860795,0.00024771059146496,0.24
5.1957359313525e-05,7377.7027250421,0.10950759402486,0.000269192709009,0.24
5.1961059313525e-05,10456.31273682,0.12292911738115,0.00030218563761345,0.24
5.1964759313525e-05,12236.027330325,0.14000691866888,0.00034416646673767,0.24
5.1968459313525e-05,12089.673099691,0.1583139542985,0.0003891690125332,0.24
5.1972159313525e-05,10154.606807311,0.17505455447092,0.00043032093036115,0.24
5.1975859313525e-05,7168.3162991372,0.18809143994237,0.00046236833810808,0.24
5.1979559313525e-05,4197.1879734727,0.19664489114785,0.00048339452101241,0.24
5.1983259313525e-05,2337.2790133221,0.20156260031277,0.00049548328493798,0.24
5.1986959313525e-05,2355.9235550777,0.2050946107017,0.00050416570968952,0.24
5.1990659313525e-05,4328.0515522874,0.210124836688,0.00051653106363814,0.24
5.1994359313525e-05,7492.2867807581,0,0,0.24
5.1998059313525e-05,10544.495771906,0.013574121813484,3.3368047722429e-05,0.24
5.2001759313525e-05,12264.145102807,0.030739448762976,7.5564033340648e-05,0.24
5.2005459313525e-05,12050.082540744,0.04903785020296,0.00012054535448122,0.24
5.2009159313525e-05,10064.112834374,0.065680551358366,0.00016145661592519,0.24
5.2012859313525e-05,7059.6486196961,0.07856755175347,0.00019313557461522,0.24
5.2016559313525e-05,4109.2761900515,0.08697306118679,0.00021379808551325,0.24
5.2020259313525e-05,2304.0950801562,0.091799636137323,0.00022566282236313,0.24
5.2023959313525e-05,2393.2548138601,0.095334767720562,0.00023435291966706,0.24
5.2027659313525e-05,4423.3074868484,0.10046477617683,0.00024696355992337,0.24
5.2031359313525e-05,7606.733928714,0.10951834474535,0.00026921913654216,0.24
5.2035059313525e-05,10631.057911505,0.12324374212847,0.00030295905144657,0.24
5.2038759313525e-05,12289.92907888,0.14049361851769,0.00034536287737878,0.24
5.2042459313525e-05,12008.370734176,0.158780032991,0.00039031473203294,0.24
5.2046159313525e-05,9972.4084100045,0.17532232775933,0.00043097917344967,0.24
5.2049859313525e-05,6951.054534344,0.18805858750198,0.00046228757989672,0.24
5.2053559313525e-05,4022.7500323112,0.19631725334276,0.00048258911834503,0.24
5.2057259313525e-05,2273.2106815931,0.20105546745683,0.00049423664566575,0.24
5.2060959313525e-05,2432.9517385442,0.20459723117098,0.00050294304614301,0.24
5.2064659313525e-05,4519.9692730339,0.20982986046587,0.00051580595001443,0.24
5.2068359313525e-05,7720.9775200594,0,0,0.24
5.2072059313525e-05,10715.945658235,0.013875259645521,3.4108307879845e-05,0.24
5.2075759313525e-05,12313.354333516,0.031206650233314,7.6712512864586e-05,0.24
5.2079459313525e-05,11964.540230281,0.049477708124136,0.00012162661780761,0.24
5.2083159313525e-05,9879.5153629178,0.065917107482465,0.00016203812065503,0.24
5.2086859313525e-05,6842.5655901962,0.07850181116616,0.00019297397041829,0.24
5.2090559313525e-05,3937.6385583252,0.086614777204254,0.00021291734809305,0.24
5.2094259313525e-05,2244.6370307218,0.091267434167059,0.00022435455793279,0.24
5.2097959313525e-05,2475.0742663623,0.094819394495019,0.0002330860238324,0.24
5.2101659313525e-05,4618.1646120955,0.10015762421017,0.00024620851575754,0.24
5.2105359313525e-05,7835.0973358698,0.10952970008697,0.00026924705036128,0.24
5.2109059313525e-05,10799.193081438,0.12355349436923,0.0003037204876333,0.24
5.2112759313525e-05,12334.42716588,0.14096339429495,0.00034651768509084,0.24
5.2116459313525e-05,11918.591384406,0.15921573099553,0.00039138576940887,0.24
5.2120159313525e-05,9785.448590116,0.17554975739955,0.00043153824336173,0.24
5.2123859313525e-05,6734.2237390919,0.18798213240107,0.00046209963717077,0.24
5.2127559313525e-05,3854.006322274,0.19595062258065,0.00048168786278429,0.24
5.2131259313525e-05,2218.4364412775,0.20052062155564,0.00049292188189686,0.24
5.2134959313525e-05,2519.5019355337,0.20408629921926,0.00050168706789396,0.24
5.2138659313525e-05,4717.53518737,0,0,0.24
5.2142359313525e-05,7948.7588366861,0.0095323995566242,2.3432643944504e-05,0.24
5.2146059313525e-05,10880.563392506,0.023702970879869,5.8266890068509e-05,0.24
5.2149759313525e-05,12353.029769292,0.041188108421575,0.00010124903741784,0.24
5.2153459313525e-05,11870.499123984,0.059418251796077,0.0001460625658704,0.24
5.2157159313525e-05,9690.2301545776,0.075644425436537,0.00018594991503573,0.24
5.2160859313525e-05,6626.0565065889,0.087923736451997,0.00021613504535889,0.24
5.2164559313525e-05,3771.8578243422,0.09574899881917,0.00023537118687111,0.24
5.2168259313525e-05,2194.5778531355,0.10023921898133,0.00024640909287445,0.24
5.2171959313525e-05,2566.2435810538,0.10382211797627,0.0002552166125277,0.24
5.2175659313525e-05,4818.1751462031,0.10937948382203,0.00026887778717312,0.24
5.2179359313525e-05,8062.062468052,0.11907289304576,0.0002927062267595,0.24
5.2183059313525e-05,10960.169161673,0.13338864412566,0.00032789735527449,0.24
5.2186759313525e-05,12369.284724813,0.15094592453155,0.00037105684496449,0.24
5.2190459313525e-05,11820.385009351,0.16915058618009,0.00041580773397269,0.24
5.2194159313525e-05,9593.9698439685,0.1852666013556,0.00045542429045133,0.24
5.2197859313525e-05,6518.1548773183,0.19739226417835,0.00048523172118571,0.24
5.2201559313525e-05,3691.2572932371,0.20507566358966,0.00050411913370124,0.24
5.2205259313525e-05,2173.0868141686,0.20948905167801,0.00051496817029994,0.24
5.2208959313525e-05,2615.2771652892,0.21309267864168,0.00052382664366194,0.24
5.2212659313525e-05,4920.0219725828,0,0,0.24
5.2216359313525e-05,8174.9316006314,0.0098550001601295,2.4225664110446e-05,0.24
5.2220059313525e-05,11037.949302221,0.024314230069998,5.9769493780723e-05,0.24
5.2223759313525e-05,12383.161033392,0.041940489286374,0.00010309854790161,0.24
5.2227459313525e-05,11768.246536391,0.060116355595241,0.00014777865190571,0.24
5.2231159313525e-05,9496.6856407569,0.076119918253119,0.00018711877643343,0.24
5.2234859313525e-05,6410.54759088,0.088091383838584,0.00021654715791196,0.24
5.2238559313525e-05,3612.2311900546,0.09563432669354,0.00023508929865669,0.24
5.2242259313525e-05,2153.9714744852,0.099973855494819,0.00024575677358608,0.24
5.2245959313525e-05,2666.5814267275,0.10360170719721,0.00025467479645333,0.24
5.2249659313525e-05,5023.0305058885,0.10938875534546,0.00026890057852867,0.24
5.2253359313525e-05,8287.3212027506,0.11940585983435,0.00029352472918965,0.24
5.2257059313525e-05,11113.884948671,0.13400681955979,0.00032941696056978,0.24
5.2260759313525e-05,12394.675405231,0.15169889191093,0.0003729077972245,0.24
5.2264459313525e-05,11714.128256453,0.16984269537064,0.00041750908399861,0.24
5.2268159313525e-05,9398.4365672956,0.18573158940569,0.00045656732892255,0.24
5.2271859313525e-05,6303.295435372,0.19754839887626,0.00048561553312748,0.24
5.2275559313525e-05,3534.8279565193,0.20495237377853,0.00050381606140248,0.24
5.2279259313525e-05,2137.2511634351,0.20922106708263,0.0005143094077744,0.24
5.2282959313525e-05,2720.134918898,0.21287663870047,0.00052329557202672,0.24
5.2286659313525e-05,5127.1443911252,0,0,0.24
5.2290359313525e-05,8399.1649499607,0.010179629883914,2.5023672281009e-05,0.24
5.2294059313525e-05,11187.92689298,0.024920483463074,6.1259792190448e-05,0.24
5.2297759313525e-05,12403.807607124,0.042675151013162,0.00010490450101564,0.24
5.2301459313525e-05,11658.035901306,0.060783613200736,0.00014941891150623,0.24
5.2305159313525e-05,9299.2461042178,0.076555644492453,0.00018818988321645,0.24
5.2308859313525e-05,6196.4294195224,0.088217379978109,0.00021685688293537,0.24
5.2312559313525e-05,3459.0700271669,0.095483915751699,0.00023471955691175,0.24
5.2316259313525e-05,2122.9312951663,0.09968481830686,0.00024504625935806,0.24
5.2319959313525e-05,2775.9171876955,0.10337159369809,0.00025410912905136,0.24
5.2323659313525e-05,5232.3254643652,0.10939843695318,0.00026892437795767,0.24
5.2327359313525e-05,8510.4320195022,0.11974096138039,0.00029434847930282,0.24
5.2331059313525e-05,11260.075615342,0.13461985001622,0.00033092391842729,0.24
5.2334759313525e-05,12410.594652692,0.15243392304654,0.00037471465842315,0.24
5.2338459313525e-05,11600.031329483,0.1705038399482,0.00041913431649017,0.24
5.2342159313525e-05,9199.1850731762,0.18615691422852,0.00045761286683509,0.24
5.2345859313525e-05,6090.016844276,0.19766326180755,0.00048589789038238,0.24
5.2349559313525e-05,3385.0140338126,0.20479398054578,0.00050342669750684,0.24
5.2353259313525e-05,2111.0277009163,0.20893019163451,0.00051359437471609,0.24
5.2356959313525e-05,2833.8927226702,0.21265163984689,0.00052274247749973,0.24
5.2360659313525e-05,5338.4951579056,0,0,0.24
5.2364359313525e-05,8621.0286727236,0.010505658444455,2.5825119086664e-05,0.24
5.2368059313525e-05,11330.252183269,0.025520593391058,6.2734988670251e-05,0.24
5.2371759313525e-05,12414.987535189,0.043390785898376,0.0001066636821494,0.24
5.2375459313525e-05,11540.096011826,0.061418902674188,0.00015098058671138,0.24
5.2379159313525e-05,9098.2598977462,0.076950916564614,0.00018916154514409,0.24
5.2382859313525e-05,5984.0795986267,0.088301583622795,0.00021706387321238,0.24
5.2386559313525e-05,3312.6795553425,0.095298138626889,0.00023426287764722,0.24
5.2390259313525e-05,2101.5474508346,0.099372777587197,0.00024427919760865,0.24
5.2393959313525e-05,2894.0446221401,0.10313236026948,0.00025352104294365,0.24
5.2397659313525e-05,5445.6185934647,0.10940862401228,0.00026894941989252,0.24
5.2401359313525e-05,8730.9252962379,0.12007760741279,0.00029517602608847,0.24
5.2405059313525e-05,11398.454905217,0.1352265763648,0.00033241537946116,0.24
5.2408759313525e-05,12417.017858532,0.15314962485734,0.0003764740040741,0.24
5.2412459313525e-05,11478.285087217,0.17113275194826,0.00042068031452373,0.24
5.2416159313525e-05,8996.5358634473,0.18654169269931,0.00045855873328246,0.24
5.2419859313525e-05,5878.6807807122,0.19773648324137,0.00048607788407416,0.24
5.2423559313525e-05,3242.1134002221,0.20460061052606,0.00050295135330889,0.24
5.2427259313525e-05,2094.5047564064,0.20861684261837,0.00051282409689865,0.24
5.2430959313525e-05,2956.3449969172,0.21241801112573,0.0005221681689423,0.24
5.2434659313525e-05,5553.6351096587,0,0,0.24
5.2438359313525e-05,8840.055426516,0.010832403623714,2.6628327491923e-05,0.24
5.2442059313525e-05,11464.63753116,0.026113309449802,6.4192009463625e-05,0.24
5.2445759313525e-05,12416.669067906,0.044085903170128,0.0001083724266719,0.24
5.2449459313525e-05,11414.607318312,0.062020845152868,0.0001524602879864,0.24
5.2453159313525e-05,8894.0384208833,0.077304725763272,0.00019003128260391,0.24
5.2456859313525e-05,5773.8524573797,0.088343487080435,0.0002171668807287,0.24
5.2460559313525e-05,3173.4483779792,0.095077046743109,0.00023371938727411,0.24
5.2464259313525e-05,2089.9766576591,0.09903819515643,0.00024345672359004,0.24
5.2467959313525e-05,3020.9654264018,0.10288458795005,0.00025291196644556,0.24
5.2471659313525e-05,5662.854553311,0.10941985719038,0.00026897703340803,0.24
5.2475359313525e-05,8948.8893466376,0.12041636341461,0.00029600875962293,0.24
5.2479059313525e-05,11529.398568204,0.13582791333356,0.00033389359226539,0.24
5.2482759313525e-05,12414.578299507,0.15384767144466,0.00037818994947065,0.24
5.2486459313525e-05,11349.62928814,0.17173213879097,0.0004221537335078,0.24
5.2490159313525e-05,8791.1794675745,0.18688970864435,0.00045941422970587,0.24
5.2493859313525e-05,5669.8138341453,0.19777276298336,0.00048616706731405,0.24
5.2497559313525e-05,3106.4916688034,0.20437763497876,0.00050240323249451,0.24
5.2501259313525e-05,2087.7100173388,0.20828668728372,0.00051201250561387,0.24
5.2504959313525e-05,3087.3374983445,0.21218132454307,0.00052158634351788,0.24
5.2508659313525e-05,5772.4205751111,0,0,0.24
5.2512359313525e-05,9056.3715750993,0.011159852396405,2.7433265477889e-05,0.24
5.2516059313525e-05,11591.620657845,0.026699118391074,6.5632051108835e-05,0.24
5.2519759313525e-05,12409.716167094,0.044762044458786,0.00011003452423497,0.24
5.2523459313525e-05,11282.533683739,0.062592357851526,0.00015386518645901,0.24
5.2527159313525e-05,8687.4261437032,0.077621350218462,0.00019080961213978,0.24
5.2530859313525e-05,5566.3258994827,0.088348438931123,0.00021717905341967,0.24
5.2534559313525e-05,3041.3653843213,0.094826415237488,0.00023310328229471,0.24
5.2538259313525e-05,2087.9181195355,0.09868661141682,0.00024259245677684,0.24
5.2541959313525e-05,3155.8181392579,0.10263294245046,0.00025229336885561,0.24
5.2545659313525e-05,5882.7655984662,0.1094351997998,0.0002690147487704,0.24
5.2549359313525e-05,9162.9578861214,0.12075831037983,0.00029684933721689,0.24
5.2553059313525e-05,11651.742083068,0.13642303728264,0.00033535653215989,0.24
5.2556759313525e-05,12402.46876375,0.15452575528174,0.0003798568222265,0.24
5.2560459313525e-05,11213.631737211,0.17229876019675,0.00042354660815328,0.24
5.2564159313525e-05,8583.008937054,0.18719731603539,0.00046017039340067,0.24
5.2567859313525e-05,5463.5427202546,0.19776846988165,0.00048615651396669,0.24
5.2571559313525e-05,2978.150660094,0.20412151948583,0.00050177364672033,0.24
5.2575259313525e-05,2090.6093752075,0.2079361669132,0.00051115085278564,0.24
5.2578959313525e-05,3226.3497404506,0.21193760400446,0.00052098722714961,0.24
5.2582659313525e-05,5993.7914907374,0,0,0.24
5.2586359313525e-05,9268.5491905326,0.01148613234991,2.823533026035e-05,0.24
5.2590059313525e-05,11709.694678043,0.027273939120523,6.7045081417215e-05,0.24
5.2593759313525e-05,12392.808286132,0.045413000801302,0.00011163471190094,0.24
5.2597459313525e-05,11142.928533666,0.063125525617146,0.00015517582501757,0.24
5.2601159313525e-05,8477.9530062874,0.077891808646483,0.00019147445586648,0.24
5.2604859313525e-05,5361.4954287343,0.088307100749712,0.00021707743547127,0.24
5.2608559313525e-05,2916.8683859149,0.094537231789341,0.00023239240852837,0.24
5.2612259313525e-05,2095.7792402383,0.098309650139831,0.00024166580663675,0.24
5.2615959313525e-05,3298.8975086778,0.10236957596753,0.00025164595862225,0.24
5.2619659313525e-05,6105.4485040602,0.1094470986898,0.00026904399874581,0.24
5.2623359313525e-05,9373.1102386324,0.12109595242837,0.00029767933241979,0.24
5.2627059313525e-05,11765.479999579,0.13700443266985,0.00033678572436049,0.24
5.2630759313525e-05,12380.774183338,0.15517642064283,0.00038145629459888,0.24
5.2634459313525e-05,11070.487510772,0.17282537116858,0.00042484112873299,0.24
